accId,zdc,label,numero,lat,lon,estEntree,estSortie
50170554,68963,"pl. de la Gare",,48.956836559976686,2.873703704419419,true,true
50170555,68963,"pl. de la Gare",,48.957295328937555,2.873852798033853,true,true
50170556,68963,"pl. de la Gare",,48.957700057211866,2.8739200930155655,true,true
50170187,68963,"av. Gallieni",,48.95686248299952,2.872706815624694,true,true
50148106,71253,"r. de la Monnaie",1,48.85863858676596,2.3421972916092586,true,true
50148108,71253,"quai du Louvre",2,48.85845738037857,2.3419542427891775,true,true
50148107,71253,"Pont Neuf",3,48.858368126001594,2.34207803818177,true,true
50170853,70515,"r. de l'Amiral Léon Martin",,48.81448740037962,2.2431765387446316,true,true
50170914,70515,"r. des Galons",,48.8142348167427,2.2430576388710852,true,true
50170668,70515,"pl. du 8 mai 1945",,48.8148605527668,2.241033007211902,true,true
50170133,70412,"av. de Louvois",,48.80800621146613,2.2408876529483766,true,true
50170134,70412,"av. de Louvois",,48.80793755032778,2.241406089439205,true,true
50148756,70210,"av. Aristide Briand",2,48.79345615243186,2.320476326221662,true,true
50148619,70210,"av. Aristide Briand",1,48.793361325023234,2.3211990417142094,true,true
50170674,65931,"pl. du 8 Mai 1945",,48.98975354944634,1.7036322342433996,true,true
50170226,65931,"bd Carnot",,48.98953158159915,1.7038974177024095,true,true
50171231,65931,"r. Jean Jaouen",,48.98846711278047,1.7035960025497154,true,true
50170673,65931,"pl. du 8 Mai 1945",,48.989849348871886,1.7033428656662477,true,true
50170593,59948,"pl. de la Gare",,48.565062777080506,2.290651925846512,true,true
50170594,59948,"pl. de la Gare",,48.56490135033457,2.290735431995274,true,true
50170595,59948,"pl. de la Gare",,48.56502159792707,2.2912895008474985,true,true
50147985,73626,"r. de Chalon",11,48.8459276453782,2.375184000755217,true,true
50147984,73626,"r. Legraverend",10,48.8460893061216,2.375141182963182,true,true
50148567,73626,"pl. H. Frenay",9,48.84452914327235,2.376045586915145,true,true
50148559,73626,"bd Diderot",1,48.84562782049167,2.3728847317023467,true,true
50147981,73626,"r. M. Chasles",3,48.84597348094434,2.3736300299538873,false,true
50148698,73626,"r. de Bercy",7,48.843786749862666,2.3733837926865227,true,true
50147983,73626,"cour Chalon",4,48.845265813759504,2.3741699617467287,true,true
50148653,73626,"Tour de l'Horloge",6,48.84425631364683,2.3737460504109005,true,true
50147982,73626,"Min. Économie et Finances",2,48.84336857039308,2.3742472473244796,true,true
50148560,73626,"r. Van Gogh",13,48.84476683483298,2.3716278563747513,true,true
50148562,73626,"r. Villiot",12,48.84295631582105,2.374524711334235,true,true
50148561,73626,"Maison de la Ratp",15,48.843318255730175,2.3732259157543023,true,true
50170392,73625,"Entrée / Sortie",,48.80204192723766,2.426166858953793,true,true
50170722,73625,"pl. Jean Moulin",,48.80216236861473,2.426900743342444,true,true
50170723,73625,"pl. Jean Moulin",,48.802063963255804,2.4270107442400053,true,true
50170537,73625,"pl. de la Gare",,48.80195199314231,2.4261678483384643,true,true
50148110,71217,"quai de l'Hôtel de Ville",1,48.85369177330392,2.35701946673123,true,true
50148109,71217,"Pont Marie",2,48.85361208157254,2.3572521350097664,true,true
50170532,59470,"pl. de la Gare",,48.392999128761275,2.3931164049035263,true,true
50170533,59470,"pl. de la Gare",,48.39328777380858,2.3932616744990134,true,true
50170382,59470,"Entrée / Sortie",,48.39294411305388,2.39291440378016,true,true
50170866,59470,"r. de Milly",,48.39253567650665,2.392216652720468,true,true
50148757,71073,"r. Louis Armand",6,48.834700655280116,2.277269347309317,true,true
50148156,71073,"av. Félix Faure",4,48.83687791735971,2.2788876944041463,true,true
50148153,71073,"bd du Général Martial Valin",2,48.83594547471474,2.277878792482041,true,true
50148152,71073,"av. de la Pte de Sèvres",5,48.83546761180343,2.277681054118344,false,true
50148155,71073,"r. Balard",3,48.837009690205065,2.278368147974513,true,true
50148154,71073,"bd Victor",1,48.8358579291446,2.2782751013049927,true,true
50148234,70698,"quai Alphonse Le Gallo",2,48.8300430389472,2.229900306207137,true,true
50148235,70698,"r. de Bellevue",3,48.83031025562615,2.232293941003874,true,true
50148659,70698,"Ile Seguin",1,48.829576981586364,2.230152394821525,true,true
50170340,66659,"Entrée / Sortie",,49.03409304048439,2.1283916471187614,true,true
50170735,66659,"pl. Montesquieu",1,49.03383731617983,2.1278488920176803,true,true
50170243,65788,"bd Pasteur (accès au guichet)",,48.98420842204193,1.7471540696520818,true,true
50170244,65788,"bd Pasteur (accès Parking)",,48.98433729198427,1.7474379082063634,true,true
50148601,68123,"Johan Scarron",1,48.839110965210935,2.633614529659418,true,true
50148586,72998,"av. Pierre Sémard",3,48.79596224574398,2.5133862047288233,true,true
50148585,72998,"av. du Bac",2,48.79448336791135,2.5124334843789673,true,true
50148584,72998,"av. du Mesnil",1,48.79426091597447,2.513020914944645,true,true
50170087,63426,"av. de la Gare",,48.75508169700467,1.943568972317145,true,true
50170088,63426,"av. de la Gare",,48.75518230675017,1.9437573868038762,true,true
50170191,63426,"av. Guy Schuler",,48.75552883028016,1.943274246997547,true,true
50170192,63426,"av. Guy Schuler",,48.755639155662095,1.9435440882120507,true,true
50170356,59761,"Entrée / Sortie",,48.5205874567394,2.255475123286445,true,true
50171134,59761,"r. des Vignes",,48.52104893395427,2.255901925406571,true,true
50170845,59761,"r. de la Roche qui tourne",,48.52057158597796,2.255813901982864,true,true
50170846,59761,"r. de la Roche qui tourne (Centre ville)",,48.52046321760865,2.2557477289018477,true,true
50147941,71442,"r. de l'Église",3,48.884205014193775,2.261677427117712,true,true
50147940,71442,"av. de Madrid",2,48.884787159191376,2.259828201399276,false,true
50147965,71442,"r. du Château",1,48.88518929581024,2.2594133773380594,true,false
50170263,59661,"Chemin des Chèvres",,48.484511145052494,2.351961156854152,true,true
50170376,59661,"Entrée / Sortie",,48.484859614870835,2.35152380586864,true,true
50170172,59661,"av. du Général Leclerc",,48.48460743915832,2.351472790356089,true,true
50170173,59661,"av. du Général Leclerc",,48.48476051418607,2.351497964641335,true,true
50170587,65659,"pl. de la Gare",,48.98038633417517,2.180197319448996,true,true
50170345,65659,"Entrée / Sortie",,48.9802426536754,2.1802269098233777,true,true
50171241,65659,"r. Latérale",,48.98007013072881,2.1799837156604154,true,true
50170283,61412,D39,,48.378880263923854,2.896956378186814,true,true
50170377,72211,"Entrée / Sortie",,48.917744537097455,2.362573148154681,true,true
50170658,72211,"pl. des Droits de l'Homme",,48.91835573078965,2.3625110797163695,true,true
50170181,72211,"av. du Stade de France",,48.918093062737775,2.3621595169851495,true,true
50170241,72598,"bd Pasteur",,48.92377661410197,2.384511666588667,true,true
50170242,72598,"bd Pasteur",,48.92401055628184,2.3845361931766265,true,true
50170381,72598,"Entrée / Sortie",,48.92443022800914,2.3857048739708375,true,true
50170216,72598,"av. Victor Hugo",,48.924190403935455,2.384534065868071,true,true
50148575,70640,"av. des Canadiens",2,48.820373158093325,2.4633648756630397,true,true
50148574,70640,"av. Jean Jaurès",3,48.820960470839864,2.4639717244036614,false,true
50148576,70640,"r. J. Mermoz",1,48.819979530307826,2.463831993059381,false,true
50170344,63523,"Entrée / Sortie",,48.76489427763224,2.1637041794220897,true,true
50170199,63523,"av. Jean Jaurès",,48.764920114783564,2.1635404973196724,true,true
50170200,63523,"av. Jean Jaurès",,48.76454798325503,2.1669206442617424,true,true
50170836,63523,"r. de la Liberation",,48.764696187283946,2.161108679035273,true,true
50170193,63523,"av. Jean Jaurès",,48.76488584229573,2.1663574198316606,true,true
50170121,65988,"av. de la Gare (parking)",,48.99216844206938,1.8458766200222505,true,true
50170108,65988,"av. de la Gare",,48.99242045636907,1.8458983540544787,true,true
50147776,71359,"r. d'Alsace",1,48.876676531559376,2.3582355141316347,false,true
50147775,71359,"r. du 8 Mai 1945",5,48.87595052975008,2.3586943939763945,true,true
50147777,71359,"r. du Faubourg Saint-Martin",4,48.875907172423965,2.358994883652287,true,true
50147774,71359,Terre-plein,7,48.875964642084156,2.3579715985515777,true,true
50148780,71359,"pl. du 11 Novembre 1918",3,48.87613162625831,2.3589239491461664,true,true
50148781,71359,"Galerie Marchande",2,48.876781002145606,2.359270455218916,true,true
50147803,71359,"bd de Strasbourg",6,48.87593963749213,2.35834003462711,true,true
50170127,67658,"av. de la Liberté",,48.745684873396755,2.728531762627276,true,true
50170128,67658,"av. de la Liberté",,48.74551466657401,2.728831846145583,true,true
50170129,67658,"av. de la Liberté (Accès Parking)",,48.745368565086196,2.7278670116945176,true,true
50171257,60797,"r. Pasteur",,48.65512548439842,2.3968235164115717,true,true
50170434,60797,"Entrée / Sortie",,48.65493742383755,2.3969886052317646,true,true
50170385,60797,"Entrée / Sortie",,48.65502572005616,2.396661745890758,true,true
50171305,60797,"rte de Corbeil",,48.65337504467241,2.395757593709792,true,true
50170082,60797,"av. de la 1ère Armée Française Rhin et Danube",,48.655063759252556,2.39706860945173,true,true
50170777,65749,"r. Charles de Gaulle",,48.984440067274,2.35351644042106,true,true
50170778,65749,"r. Charles de Gaulle",,48.984629337778834,2.353596063253417,true,true
50170779,65749,"r. Charles de Gaulle - r. de la Station",,48.983933209169905,2.352907923932916,true,true
50170454,59450,Parking,,48.37486957558961,2.060624123124159,true,true
50170330,59450,"Entrée / Sortie",,48.37562674976586,2.0607996743480936,true,true
50148267,71292,Sortie,2,48.86404714331331,2.278797876972002,false,true
50148266,71292,Sortie,2,48.86412347612557,2.2780334623313925,true,true
50148265,71292,"Allée Maria-Callas",1,48.86414823380905,2.2776650714686886,true,true
50170169,72303,"av. du Général De Gaulle",,48.933730650483696,2.3068918776258105,true,true
50148633,69647,"pas. Prosper Legouté",2,48.74319830713542,2.295984315903044,true,true
50148632,69647,"r. Mirabeau",1,48.74328229696067,2.2964999767507974,true,true
50148777,70133,"r. Robert Marchand",2,48.78770434803379,2.2918039967281887,true,true
50148625,70133,"av. Ernest Lombart",3,48.78729197016359,2.2935518398972854,true,true
50148624,70133,"r. Félix Pécaut",1,48.78748257706696,2.292324238061604,true,true
50170592,66005,"pl. de la gare",,48.99365232997875,2.2349506023699135,true,true
50171157,73266,"r. du Chemin de Fer",,48.876832802683545,2.5527430176751156,true,true
50171160,73266,"r. du Chemin de Fer (Accès parking)",,48.8774442687961,2.552724132173534,true,true
50170599,66654,"pl. de la Gare",,49.032650075624,2.3374901519857683,true,true
50170600,66654,"pl. de la Gare",,49.03271949779653,2.3386653643883184,true,true
50170289,59836,"Gare Routière",,48.533637258685175,2.008540770557979,true,true
50170324,59836,"Entrée / Sortie",,48.53429392713751,2.0096120465074616,true,true
50170298,59836,"Gare Routière / pl. Amédée Guénée",,48.53341298443289,2.009696413878135,true,true
50170160,59836,"av. du docteur jules bales (Uniquement en nuit)",,48.53348212331365,2.0093564598361255,true,true
50170268,72652,"Chemin latéral",,48.93288954911416,2.4557892050673473,true,true
50170435,72652,"Entrée / Sortie",,48.93293041711817,2.4548879320796524,true,true
50170767,72652,"r. Anatole France",,48.932922666022705,2.4551609967408776,true,true
50170760,61767,"Quai Ferdinand Soupeaux",,48.487098141647444,2.7513190217133383,true,true
50170761,61767,"Quai Ferdinand Soupeaux",,48.48715143702173,2.75099397767904,true,true
50170480,61767,"Parking route de Massoury",,48.48730456691914,2.7510879823918715,true,true
50170408,61767,"Entrée / Sortie",,48.48715129515935,2.750926313447833,true,true
50170409,61767,"Entrée / Sortie",,48.487295656024365,2.7511286237020194,true,true
50148856,69884,"route de la Pompadour",2,48.76860749496616,2.464101192823455,true,true
50148734,69884,"av. François Mitterrand",1,48.768740690807974,2.463718850968673,true,true
50148857,69884,"Entrée / Sortie",0,48.768964189144626,2.463417216385232,true,true
50170462,62003,"Parking - r. de la Noue",,48.53740220958796,2.627094034944663,true,true
50170464,62003,"Parking - r. des Lacs",,48.537709416876154,2.627525325834158,true,true
50170837,62003,"r. de la Noue",,48.5397024936739,2.623406539573621,true,true
50170053,62003,"all. de la Gare",,48.540145589095,2.6241348813904337,true,true
50170644,65732,"pl. de l'Europe",,48.98319173727243,1.8089111083683413,true,true
50171282,72244,"r. Saint-Denis",,48.92338475861694,2.2596203334284155,true,true
50170209,72244,"av. Menelotte",,48.92434440044601,2.259197262503175,true,true
50171283,72244,"r. Saint-Denis",,48.92385983066274,2.2593679263017394,true,true
50170784,73605,"r. d'Andrésy",,48.991960900092195,2.075202705024525,true,true
50170467,73605,"Parking (Nord)",,48.991659469427354,2.073431592103711,true,true
50170468,73605,"Parking (Sud)",,48.989111478596044,2.074201246739386,true,true
50170716,73605,"pl. Georges Clémenceau",,48.989205503955745,2.0747324897033277,true,true
50170717,73605,"pl. Georges Clémenceau / Rond-Point",,48.989367034706696,2.0746886196168535,true,true
50170720,60309,"pl. Henri Barbusse",,48.614095410961845,2.4739852029525045,true,true
50170719,60309,"pl. Henri Barbusse",,48.61382436551087,2.473716606958785,true,true
50171206,60309,"r. Emile Zola",,48.61408179756967,2.472940756103905,true,true
50170741,65399,"pl. Pierre Sémard (principale)",,48.968624644992346,2.193577341054184,true,true
50170742,65399,"pl. Pierre Sémard (secondaire)",,48.96851766147053,2.1937155896737233,true,true
50171221,65399,"r. Galliéni",,48.968482795915016,2.193880037169588,true,true
50170867,65399,"r. de Nancy",,48.9679784278219,2.193764929270989,true,true
50170153,69852,"av. du 8 mai 45",,48.764816295059276,2.4115150682083693,true,true
50170154,69852,"av. du 8 mai 45",,48.76441594396973,2.4105808253538035,true,true
50170155,69852,"av. du 8 mai 45 (Passerelle)",,48.76407069048728,2.4098772599017337,true,true
50170387,69852,"Entrée / Sortie",,48.76463320208182,2.410864081792846,true,true
50170151,69852,"av. du 8 Mai 1945",,48.76418942276844,2.4102432554876447,true,true
50170152,69852,"av. du 8 mai 45",,48.764869922038685,2.4114464372260787,true,true
50170116,62558,"av. de la Gare",,48.667109359021026,2.5477603441917283,true,true
50170900,62558,"r. des Acacias",,48.66758802627958,2.5482722384153313,true,true
50171165,70505,"r. du Clos Montholon",,48.814231210530956,2.2729091844390554,true,true
50171164,70505,"r. du Clos Montholon",,48.81421181616753,2.2726779428524675,true,true
50170525,70505,"pl. de la Gare",,48.81376924516125,2.272370896043833,true,true
50170526,70505,"pl. de la Gare",,48.81378171764305,2.2729426881324715,true,true
50171325,72073,"sq. de la Gare - r. Paul Vaillant Couturier",2,48.89854556816891,2.2953840894276083,true,true
50170665,72073,"pl. du 8 mai 1945",1,48.89670029474779,2.2981643221938857,true,true
50170670,67920,"pl. du 8 Mai 1945",,48.80781594910839,3.0821187474315797,true,true
50170669,67920,"pl. du 8 Mai 1945",,48.80794213003185,3.0817240778741617,true,true
50170033,73614,"1 av. du Chateau du Loir",,48.89788812953213,2.24791130349227,true,true
50170073,73614,"av. Château-du-Loir",,48.89802575658075,2.2483458053657186,true,true
50170040,73614,"8 av. du Chateau du Loir",,48.89929220114573,2.2509601642053623,true,true
50170074,73614,"av. Château-du-Loir / r. Adam Ledoux",,48.89843529425544,2.2491173963766897,true,true
50171292,73614,"r. Sébastopol / r. Jean-Pierre Timbaud",,48.89938118724976,2.250808836491301,true,true
50170626,73614,"pl. de la gare de Courbevoie/  r. Sébastopol",,48.898293047302964,2.247946374907277,true,true
50170825,59447,"r. de la Gare (côté voie 2 / r. de la Bondé)",,48.37026747296322,2.3868565545171987,true,true
50170824,59447,"r. de la Gare (côté voie 1 / r. de Gironville)",,48.37025938446611,2.387032191059835,true,true
50148644,62851,"bd Georges Seneuze",2,48.69569437400808,2.163194428003189,true,true
50148841,62851,"Imp. de la Station",1,48.69581857362036,2.1629478611917423,true,true
